pair_id,tier,split,group_id,clean_id,corrupt_id,reliability,winner,agreement_c1,agreement_c2,clean_schedule,corrupt_schedule,strict_boundary_pair,same_grid,same_questions,same_reports,cohort,direction,recipient_id,donor_id,site,patch_site,layer,condition,job_id,baseline_margin,patched_margin,baseline_truth_signed_margin,patched_truth_signed_margin,truth_signed_change,margin_change,baseline_correct,patched_correct,baseline_top_token_correct,patched_top_token_correct,repair,damage,full_vocab_repair,full_vocab_damage,choice_changed,buffered_repair,buffered_damage,directional_effect
0b90184d3fe258043b85,grid,train,304b09e2706c9372da9b,9513acd4380f9344e62598d0,3bb06c2e61b42db15b3dd379,1/20,C1,0,2,62,27,True,True,False,False,grid_train_followup,denoising,3bb06c2e61b42db15b3dd379,9513acd4380f9344e62598d0,final_prompt,final_prompt,13,same_label_resampled,85b722fdd138874976d9d586,-1.125,-1.125,-1.125,-1.125,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0
0b90184d3fe258043b85,grid,train,304b09e2706c9372da9b,9513acd4380f9344e62598d0,3bb06c2e61b42db15b3dd379,1/20,C1,0,2,62,27,True,True,False,False,grid_train_followup,denoising,3bb06c2e61b42db15b3dd379,9513acd4380f9344e62598d0,final_prompt,final_prompt,13,training_group_mean,013d14d3ead2037a12b9e50b,-1.125,-1.125,-1.125,-1.125,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0
0b90184d3fe258043b85,grid,train,304b09e2706c9372da9b,9513acd4380f9344e62598d0,3bb06c2e61b42db15b3dd379,1/20,C1,0,2,62,27,True,True,False,False,grid_train_followup,denoising,3bb06c2e61b42db15b3dd379,9513acd4380f9344e62598d0,final_prompt,domain_boundary,13,off_target,4fb16c42db18c41809cf4986,-1.125,-1.125,-1.125,-1.125,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0
0b90184d3fe258043b85,grid,train,304b09e2706c9372da9b,9513acd4380f9344e62598d0,3bb06c2e61b42db15b3dd379,1/20,C1,0,2,62,27,True,True,False,False,grid_train_followup,denoising,3bb06c2e61b42db15b3dd379,9513acd4380f9344e62598d0,answer_prefix,answer_prefix,30,cross_patch,0a683300c160d6b0c4fda178,-1.125,0.125,-1.125,0.125,1.25,1.25,False,True,False,True,True,False,True,False,True,False,False,1.25
0b90184d3fe258043b85,grid,train,304b09e2706c9372da9b,9513acd4380f9344e62598d0,3bb06c2e61b42db15b3dd379,1/20,C1,0,2,62,27,True,True,False,False,grid_train_followup,denoising,3bb06c2e61b42db15b3dd379,9513acd4380f9344e62598d0,answer_prefix,answer_prefix,30,self_patch,4863d0fb0ca6fbe2bb1b3f5b,-1.125,-1.125,-1.125,-1.125,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0
0b90184d3fe258043b85,grid,train,304b09e2706c9372da9b,9513acd4380f9344e62598d0,3bb06c2e61b42db15b3dd379,1/20,C1,0,2,62,27,True,True,False,False,grid_train_followup,denoising,3bb06c2e61b42db15b3dd379,9513acd4380f9344e62598d0,answer_prefix,answer_prefix,30,same_label_resampled,43803d32f9951f480f0d20cc,-1.125,-0.75,-1.125,-0.75,0.375,0.375,False,False,False,False,False,False,False,False,False,False,False,0.375
0b90184d3fe258043b85,grid,train,304b09e2706c9372da9b,9513acd4380f9344e62598d0,3bb06c2e61b42db15b3dd379,1/20,C1,0,2,62,27,True,True,False,False,grid_train_followup,denoising,3bb06c2e61b42db15b3dd379,9513acd4380f9344e62598d0,answer_prefix,answer_prefix,30,training_group_mean,08755b52369504ce2a913dee,-1.125,-0.75,-1.125,-0.75,0.375,0.375,False,False,False,False,False,False,False,False,False,False,False,0.375
0b90184d3fe258043b85,grid,train,304b09e2706c9372da9b,9513acd4380f9344e62598d0,3bb06c2e61b42db15b3dd379,1/20,C1,0,2,62,27,True,True,False,False,grid_train_followup,denoising,3bb06c2e61b42db15b3dd379,9513acd4380f9344e62598d0,answer_prefix,domain_boundary,30,off_target,118901ab0ea683c3300ac203,-1.125,-1.125,-1.125,-1.125,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0
0b90184d3fe258043b85,grid,train,304b09e2706c9372da9b,9513acd4380f9344e62598d0,3bb06c2e61b42db15b3dd379,1/20,C1,0,2,62,27,True,True,False,False,grid_train_followup,noising,9513acd4380f9344e62598d0,3bb06c2e61b42db15b3dd379,final_prompt,final_prompt,13,cross_patch,21ae60994b98ab4ca8e2aead,0.125,0.125,0.125,0.125,0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,-0.0
0b90184d3fe258043b85,grid,train,304b09e2706c9372da9b,9513acd4380f9344e62598d0,3bb06c2e61b42db15b3dd379,1/20,C1,0,2,62,27,True,True,False,False,grid_train_followup,noising,9513acd4380f9344e62598d0,3bb06c2e61b42db15b3dd379,final_prompt,final_prompt,13,self_patch,1a07f0205c1d16893aa2bc95,0.125,0.125,0.125,0.125,0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,-0.0
0b90184d3fe258043b85,grid,train,304b09e2706c9372da9b,9513acd4380f9344e62598d0,3bb06c2e61b42db15b3dd379,1/20,C1,0,2,62,27,True,True,False,False,grid_train_followup,noising,9513acd4380f9344e62598d0,3bb06c2e61b42db15b3dd379,final_prompt,final_prompt,13,resampled_self_fallback,66958965ed252dde11401897,0.125,0.125,0.125,0.125,0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,-0.0
0b90184d3fe258043b85,grid,train,304b09e2706c9372da9b,9513acd4380f9344e62598d0,3bb06c2e61b42db15b3dd379,1/20,C1,0,2,62,27,True,True,False,False,grid_train_followup,noising,9513acd4380f9344e62598d0,3bb06c2e61b42db15b3dd379,final_prompt,final_prompt,13,training_group_mean,cf3d929b873461688d31c924,0.125,0.125,0.125,0.125,0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,-0.0
0b90184d3fe258043b85,grid,train,304b09e2706c9372da9b,9513acd4380f9344e62598d0,3bb06c2e61b42db15b3dd379,1/20,C1,0,2,62,27,True,True,False,False,grid_train_followup,noising,9513acd4380f9344e62598d0,3bb06c2e61b42db15b3dd379,final_prompt,domain_boundary,13,off_target,6fb7072259565a74cc1bb7e4,0.125,0.125,0.125,0.125,0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,-0.0
0b90184d3fe258043b85,grid,train,304b09e2706c9372da9b,9513acd4380f9344e62598d0,3bb06c2e61b42db15b3dd379,1/20,C1,0,2,62,27,True,True,False,False,grid_train_followup,noising,9513acd4380f9344e62598d0,3bb06c2e61b42db15b3dd379,answer_prefix,answer_prefix,30,cross_patch,edc8405a9d480ede65989d93,0.125,-1.0,0.125,-1.0,-1.125,-1.125,True,False,True,False,False,True,False,True,True,False,False,1.125
0b90184d3fe258043b85,grid,train,304b09e2706c9372da9b,9513acd4380f9344e62598d0,3bb06c2e61b42db15b3dd379,1/20,C1,0,2,62,27,True,True,False,False,grid_train_followup,noising,9513acd4380f9344e62598d0,3bb06c2e61b42db15b3dd379,answer_prefix,answer_prefix,30,self_patch,e2778f4472ec5b2f0a2145b0,0.125,0.125,0.125,0.125,0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,-0.0
0b90184d3fe258043b85,grid,train,304b09e2706c9372da9b,9513acd4380f9344e62598d0,3bb06c2e61b42db15b3dd379,1/20,C1,0,2,62,27,True,True,False,False,grid_train_followup,noising,9513acd4380f9344e62598d0,3bb06c2e61b42db15b3dd379,answer_prefix,answer_prefix,30,resampled_self_fallback,d21a04588fdcacfe245cb883,0.125,0.125,0.125,0.125,0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,-0.0
0b90184d3fe258043b85,grid,train,304b09e2706c9372da9b,9513acd4380f9344e62598d0,3bb06c2e61b42db15b3dd379,1/20,C1,0,2,62,27,True,True,False,False,grid_train_followup,noising,9513acd4380f9344e62598d0,3bb06c2e61b42db15b3dd379,answer_prefix,answer_prefix,30,training_group_mean,292b2584adb253786a5ba986,0.125,-0.625,0.125,-0.625,-0.75,-0.75,True,False,True,False,False,True,False,True,True,False,False,0.75
0b90184d3fe258043b85,grid,train,304b09e2706c9372da9b,9513acd4380f9344e62598d0,3bb06c2e61b42db15b3dd379,1/20,C1,0,2,62,27,True,True,False,False,grid_train_followup,noising,9513acd4380f9344e62598d0,3bb06c2e61b42db15b3dd379,answer_prefix,domain_boundary,30,off_target,fee33eebb1ca3931d68ce68a,0.125,0.125,0.125,0.125,0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,-0.0
1445868444a322d8a3e5,grid,train,316db89c505ef1607c50,3d19b7c3934ea934d3841f40,79f858165cab1dc709619bb2,1/4,C2,2,1,36,60,True,True,False,False,grid_train_followup,denoising,79f858165cab1dc709619bb2,3d19b7c3934ea934d3841f40,final_prompt,final_prompt,13,cross_patch,9c1649f5bf8f7a7ac9cce5e3,1.0,1.0,-1.0,-1.0,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
1445868444a322d8a3e5,grid,train,316db89c505ef1607c50,3d19b7c3934ea934d3841f40,79f858165cab1dc709619bb2,1/4,C2,2,1,36,60,True,True,False,False,grid_train_followup,denoising,79f858165cab1dc709619bb2,3d19b7c3934ea934d3841f40,final_prompt,final_prompt,13,self_patch,cf2365461f0fc5302a2af1a7,1.0,1.0,-1.0,-1.0,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
1445868444a322d8a3e5,grid,train,316db89c505ef1607c50,3d19b7c3934ea934d3841f40,79f858165cab1dc709619bb2,1/4,C2,2,1,36,60,True,True,False,False,grid_train_followup,denoising,79f858165cab1dc709619bb2,3d19b7c3934ea934d3841f40,final_prompt,final_prompt,13,resampled_self_fallback,631d5a08a503580a5a3af073,1.0,1.0,-1.0,-1.0,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
1445868444a322d8a3e5,grid,train,316db89c505ef1607c50,3d19b7c3934ea934d3841f40,79f858165cab1dc709619bb2,1/4,C2,2,1,36,60,True,True,False,False,grid_train_followup,denoising,79f858165cab1dc709619bb2,3d19b7c3934ea934d3841f40,final_prompt,final_prompt,13,training_group_mean,1e2ee4208a67684e29773078,1.0,1.0,-1.0,-1.0,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
1445868444a322d8a3e5,grid,train,316db89c505ef1607c50,3d19b7c3934ea934d3841f40,79f858165cab1dc709619bb2,1/4,C2,2,1,36,60,True,True,False,False,grid_train_followup,denoising,79f858165cab1dc709619bb2,3d19b7c3934ea934d3841f40,final_prompt,domain_boundary,13,off_target,f497555ef88fd7fe9515d4d8,1.0,1.0,-1.0,-1.0,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
1445868444a322d8a3e5,grid,train,316db89c505ef1607c50,3d19b7c3934ea934d3841f40,79f858165cab1dc709619bb2,1/4,C2,2,1,36,60,True,True,False,False,grid_train_followup,denoising,79f858165cab1dc709619bb2,3d19b7c3934ea934d3841f40,answer_prefix,answer_prefix,30,cross_patch,dacd20244666270c815d536f,1.0,-0.625,-1.0,0.625,1.625,-1.625,False,True,False,True,True,False,True,False,True,True,False,1.625
1445868444a322d8a3e5,grid,train,316db89c505ef1607c50,3d19b7c3934ea934d3841f40,79f858165cab1dc709619bb2,1/4,C2,2,1,36,60,True,True,False,False,grid_train_followup,denoising,79f858165cab1dc709619bb2,3d19b7c3934ea934d3841f40,answer_prefix,answer_prefix,30,self_patch,76d7abb6c8334a0682b2853f,1.0,1.0,-1.0,-1.0,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
1445868444a322d8a3e5,grid,train,316db89c505ef1607c50,3d19b7c3934ea934d3841f40,79f858165cab1dc709619bb2,1/4,C2,2,1,36,60,True,True,False,False,grid_train_followup,denoising,79f858165cab1dc709619bb2,3d19b7c3934ea934d3841f40,answer_prefix,answer_prefix,30,resampled_self_fallback,d71d7207cf21104f18b34bbd,1.0,1.0,-1.0,-1.0,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
1445868444a322d8a3e5,grid,train,316db89c505ef1607c50,3d19b7c3934ea934d3841f40,79f858165cab1dc709619bb2,1/4,C2,2,1,36,60,True,True,False,False,grid_train_followup,denoising,79f858165cab1dc709619bb2,3d19b7c3934ea934d3841f40,answer_prefix,answer_prefix,30,training_group_mean,a1660f455e9233fee26e452d,1.0,-0.125,-1.0,0.125,1.125,-1.125,False,True,False,True,True,False,True,False,True,False,False,1.125
1445868444a322d8a3e5,grid,train,316db89c505ef1607c50,3d19b7c3934ea934d3841f40,79f858165cab1dc709619bb2,1/4,C2,2,1,36,60,True,True,False,False,grid_train_followup,denoising,79f858165cab1dc709619bb2,3d19b7c3934ea934d3841f40,answer_prefix,domain_boundary,30,off_target,6f83d76bd83684ea5bb42ee3,1.0,1.0,-1.0,-1.0,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
1445868444a322d8a3e5,grid,train,316db89c505ef1607c50,3d19b7c3934ea934d3841f40,79f858165cab1dc709619bb2,1/4,C2,2,1,36,60,True,True,False,False,grid_train_followup,noising,3d19b7c3934ea934d3841f40,79f858165cab1dc709619bb2,final_prompt,final_prompt,13,cross_patch,b1335dda3c87c20438498658,-0.875,-0.875,0.875,0.875,-0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,0.0
1445868444a322d8a3e5,grid,train,316db89c505ef1607c50,3d19b7c3934ea934d3841f40,79f858165cab1dc709619bb2,1/4,C2,2,1,36,60,True,True,False,False,grid_train_followup,noising,3d19b7c3934ea934d3841f40,79f858165cab1dc709619bb2,final_prompt,final_prompt,13,self_patch,309420be32031bb612d0b44f,-0.875,-0.875,0.875,0.875,-0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,0.0
1445868444a322d8a3e5,grid,train,316db89c505ef1607c50,3d19b7c3934ea934d3841f40,79f858165cab1dc709619bb2,1/4,C2,2,1,36,60,True,True,False,False,grid_train_followup,noising,3d19b7c3934ea934d3841f40,79f858165cab1dc709619bb2,final_prompt,final_prompt,13,same_label_resampled,bcd30d8557c07741edb9fbcb,-0.875,-0.75,0.875,0.75,-0.125,0.125,True,True,True,True,False,False,False,False,False,False,False,0.125
1445868444a322d8a3e5,grid,train,316db89c505ef1607c50,3d19b7c3934ea934d3841f40,79f858165cab1dc709619bb2,1/4,C2,2,1,36,60,True,True,False,False,grid_train_followup,noising,3d19b7c3934ea934d3841f40,79f858165cab1dc709619bb2,final_prompt,final_prompt,13,training_group_mean,c132f6a348995888d5e24e95,-0.875,-0.75,0.875,0.75,-0.125,0.125,True,True,True,True,False,False,False,False,False,False,False,0.125
1445868444a322d8a3e5,grid,train,316db89c505ef1607c50,3d19b7c3934ea934d3841f40,79f858165cab1dc709619bb2,1/4,C2,2,1,36,60,True,True,False,False,grid_train_followup,noising,3d19b7c3934ea934d3841f40,79f858165cab1dc709619bb2,final_prompt,domain_boundary,13,off_target,c41e7767b31c5b82e638cc73,-0.875,-0.875,0.875,0.875,-0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,0.0
1445868444a322d8a3e5,grid,train,316db89c505ef1607c50,3d19b7c3934ea934d3841f40,79f858165cab1dc709619bb2,1/4,C2,2,1,36,60,True,True,False,False,grid_train_followup,noising,3d19b7c3934ea934d3841f40,79f858165cab1dc709619bb2,answer_prefix,answer_prefix,30,cross_patch,54a0220b160ff5a8106cf493,-0.875,0.75,0.875,-0.75,-1.625,1.625,True,False,True,False,False,True,False,True,True,False,True,1.625
1445868444a322d8a3e5,grid,train,316db89c505ef1607c50,3d19b7c3934ea934d3841f40,79f858165cab1dc709619bb2,1/4,C2,2,1,36,60,True,True,False,False,grid_train_followup,noising,3d19b7c3934ea934d3841f40,79f858165cab1dc709619bb2,answer_prefix,answer_prefix,30,self_patch,2dd58a5c94b704e74b7ad8c8,-0.875,-0.875,0.875,0.875,-0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,0.0
1445868444a322d8a3e5,grid,train,316db89c505ef1607c50,3d19b7c3934ea934d3841f40,79f858165cab1dc709619bb2,1/4,C2,2,1,36,60,True,True,False,False,grid_train_followup,noising,3d19b7c3934ea934d3841f40,79f858165cab1dc709619bb2,answer_prefix,answer_prefix,30,same_label_resampled,bd41688f8b391be19d4af284,-0.875,-0.375,0.875,0.375,-0.5,0.5,True,True,True,True,False,False,False,False,False,False,False,0.5
1445868444a322d8a3e5,grid,train,316db89c505ef1607c50,3d19b7c3934ea934d3841f40,79f858165cab1dc709619bb2,1/4,C2,2,1,36,60,True,True,False,False,grid_train_followup,noising,3d19b7c3934ea934d3841f40,79f858165cab1dc709619bb2,answer_prefix,answer_prefix,30,training_group_mean,5d9658d441e024323905a7f9,-0.875,-0.25,0.875,0.25,-0.625,0.625,True,True,True,True,False,False,False,False,False,False,False,0.625
1445868444a322d8a3e5,grid,train,316db89c505ef1607c50,3d19b7c3934ea934d3841f40,79f858165cab1dc709619bb2,1/4,C2,2,1,36,60,True,True,False,False,grid_train_followup,noising,3d19b7c3934ea934d3841f40,79f858165cab1dc709619bb2,answer_prefix,domain_boundary,30,off_target,0ddc568798a4024a5e1ba214,-0.875,-0.875,0.875,0.875,-0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,0.0
3f4f3acf8b9c14bfc2eb,grid,train,323aade4eed7c2aa1833,4c35d906af65448fbb36113a,46d47d866e4e721566b58482,1/4,C2,1,0,53,31,True,True,False,False,grid_train_followup,denoising,46d47d866e4e721566b58482,4c35d906af65448fbb36113a,final_prompt,final_prompt,13,cross_patch,a82237c45f65cd74baf446ac,0.25,0.25,-0.25,-0.25,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
3f4f3acf8b9c14bfc2eb,grid,train,323aade4eed7c2aa1833,4c35d906af65448fbb36113a,46d47d866e4e721566b58482,1/4,C2,1,0,53,31,True,True,False,False,grid_train_followup,denoising,46d47d866e4e721566b58482,4c35d906af65448fbb36113a,final_prompt,final_prompt,13,self_patch,49606d525cecedc115df01a8,0.25,0.25,-0.25,-0.25,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
3f4f3acf8b9c14bfc2eb,grid,train,323aade4eed7c2aa1833,4c35d906af65448fbb36113a,46d47d866e4e721566b58482,1/4,C2,1,0,53,31,True,True,False,False,grid_train_followup,denoising,46d47d866e4e721566b58482,4c35d906af65448fbb36113a,final_prompt,final_prompt,13,resampled_self_fallback,ff3001d7cf52553268b314f1,0.25,0.25,-0.25,-0.25,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
3f4f3acf8b9c14bfc2eb,grid,train,323aade4eed7c2aa1833,4c35d906af65448fbb36113a,46d47d866e4e721566b58482,1/4,C2,1,0,53,31,True,True,False,False,grid_train_followup,denoising,46d47d866e4e721566b58482,4c35d906af65448fbb36113a,final_prompt,final_prompt,13,training_group_mean,74a278a5c01d0800e9a482bb,0.25,0.25,-0.25,-0.25,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
3f4f3acf8b9c14bfc2eb,grid,train,323aade4eed7c2aa1833,4c35d906af65448fbb36113a,46d47d866e4e721566b58482,1/4,C2,1,0,53,31,True,True,False,False,grid_train_followup,denoising,46d47d866e4e721566b58482,4c35d906af65448fbb36113a,final_prompt,domain_boundary,13,off_target,3f6080c6871fce4e4e9f5731,0.25,0.25,-0.25,-0.25,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
3f4f3acf8b9c14bfc2eb,grid,train,323aade4eed7c2aa1833,4c35d906af65448fbb36113a,46d47d866e4e721566b58482,1/4,C2,1,0,53,31,True,True,False,False,grid_train_followup,denoising,46d47d866e4e721566b58482,4c35d906af65448fbb36113a,answer_prefix,answer_prefix,30,cross_patch,817a5ee2c7ef612a2c65aeae,0.25,-0.75,-0.25,0.75,1.0,-1.0,False,True,False,True,True,False,True,False,True,True,False,1.0
3f4f3acf8b9c14bfc2eb,grid,train,323aade4eed7c2aa1833,4c35d906af65448fbb36113a,46d47d866e4e721566b58482,1/4,C2,1,0,53,31,True,True,False,False,grid_train_followup,denoising,46d47d866e4e721566b58482,4c35d906af65448fbb36113a,answer_prefix,answer_prefix,30,self_patch,b2ea76919a2490ced2b5f887,0.25,0.25,-0.25,-0.25,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
3f4f3acf8b9c14bfc2eb,grid,train,323aade4eed7c2aa1833,4c35d906af65448fbb36113a,46d47d866e4e721566b58482,1/4,C2,1,0,53,31,True,True,False,False,grid_train_followup,denoising,46d47d866e4e721566b58482,4c35d906af65448fbb36113a,answer_prefix,answer_prefix,30,resampled_self_fallback,ea56c229d12357e027fc1734,0.25,0.25,-0.25,-0.25,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
3f4f3acf8b9c14bfc2eb,grid,train,323aade4eed7c2aa1833,4c35d906af65448fbb36113a,46d47d866e4e721566b58482,1/4,C2,1,0,53,31,True,True,False,False,grid_train_followup,denoising,46d47d866e4e721566b58482,4c35d906af65448fbb36113a,answer_prefix,answer_prefix,30,training_group_mean,709402bea8157dccaf26160d,0.25,-0.375,-0.25,0.375,0.625,-0.625,False,True,False,True,True,False,True,False,True,True,False,0.625
3f4f3acf8b9c14bfc2eb,grid,train,323aade4eed7c2aa1833,4c35d906af65448fbb36113a,46d47d866e4e721566b58482,1/4,C2,1,0,53,31,True,True,False,False,grid_train_followup,denoising,46d47d866e4e721566b58482,4c35d906af65448fbb36113a,answer_prefix,domain_boundary,30,off_target,da086872fd5d43dd34d82b1b,0.25,0.25,-0.25,-0.25,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
