pair_id,tier,split,group_id,clean_id,corrupt_id,reliability,winner,agreement_c1,agreement_c2,clean_schedule,corrupt_schedule,strict_boundary_pair,same_grid,same_questions,same_reports,cohort,direction,recipient_id,donor_id,site,patch_site,layer,condition,job_id,baseline_margin,patched_margin,baseline_truth_signed_margin,patched_truth_signed_margin,truth_signed_change,margin_change,baseline_correct,patched_correct,baseline_top_token_correct,patched_top_token_correct,repair,damage,full_vocab_repair,full_vocab_damage,choice_changed,buffered_repair,buffered_damage,directional_effect
00cf99d4bb0825f4345e,grid,train,2de1fb11e4a5c310cbf6,4b596f897d0d46403f39ac54,964b08f3a4c0501f564a4917,3/20,C2,2,1,36,60,True,True,False,False,discovery_grid_train,denoising,964b08f3a4c0501f564a4917,4b596f897d0d46403f39ac54,answer_prefix,answer_prefix,0,cross_patch,dbc50ffd04c532b5a4952c5a,1.125,1.125,-1.125,-1.125,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00cf99d4bb0825f4345e,grid,train,2de1fb11e4a5c310cbf6,4b596f897d0d46403f39ac54,964b08f3a4c0501f564a4917,3/20,C2,2,1,36,60,True,True,False,False,discovery_grid_train,denoising,964b08f3a4c0501f564a4917,4b596f897d0d46403f39ac54,answer_prefix,answer_prefix,0,self_patch,cc2455319ad5f29f53a1a908,1.125,1.125,-1.125,-1.125,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00cf99d4bb0825f4345e,grid,train,2de1fb11e4a5c310cbf6,4b596f897d0d46403f39ac54,964b08f3a4c0501f564a4917,3/20,C2,2,1,36,60,True,True,False,False,discovery_grid_train,denoising,964b08f3a4c0501f564a4917,4b596f897d0d46403f39ac54,answer_prefix,answer_prefix,1,cross_patch,272b2d9fa04dd530aa37071c,1.125,1.0,-1.125,-1.0,0.125,-0.125,False,False,False,False,False,False,False,False,False,False,False,0.125
00cf99d4bb0825f4345e,grid,train,2de1fb11e4a5c310cbf6,4b596f897d0d46403f39ac54,964b08f3a4c0501f564a4917,3/20,C2,2,1,36,60,True,True,False,False,discovery_grid_train,denoising,964b08f3a4c0501f564a4917,4b596f897d0d46403f39ac54,answer_prefix,answer_prefix,1,self_patch,2bd4445ea59b61770c0f4ab0,1.125,1.125,-1.125,-1.125,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00cf99d4bb0825f4345e,grid,train,2de1fb11e4a5c310cbf6,4b596f897d0d46403f39ac54,964b08f3a4c0501f564a4917,3/20,C2,2,1,36,60,True,True,False,False,discovery_grid_train,denoising,964b08f3a4c0501f564a4917,4b596f897d0d46403f39ac54,answer_prefix,answer_prefix,2,cross_patch,cf75b9d7f69211bfc7b7ade4,1.125,1.0,-1.125,-1.0,0.125,-0.125,False,False,False,False,False,False,False,False,False,False,False,0.125
00cf99d4bb0825f4345e,grid,train,2de1fb11e4a5c310cbf6,4b596f897d0d46403f39ac54,964b08f3a4c0501f564a4917,3/20,C2,2,1,36,60,True,True,False,False,discovery_grid_train,denoising,964b08f3a4c0501f564a4917,4b596f897d0d46403f39ac54,answer_prefix,answer_prefix,2,self_patch,639a9a1784c4e3e391adf922,1.125,1.125,-1.125,-1.125,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00cf99d4bb0825f4345e,grid,train,2de1fb11e4a5c310cbf6,4b596f897d0d46403f39ac54,964b08f3a4c0501f564a4917,3/20,C2,2,1,36,60,True,True,False,False,discovery_grid_train,denoising,964b08f3a4c0501f564a4917,4b596f897d0d46403f39ac54,answer_prefix,answer_prefix,3,cross_patch,a820e842d22c0118a66bbe75,1.125,1.125,-1.125,-1.125,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00cf99d4bb0825f4345e,grid,train,2de1fb11e4a5c310cbf6,4b596f897d0d46403f39ac54,964b08f3a4c0501f564a4917,3/20,C2,2,1,36,60,True,True,False,False,discovery_grid_train,denoising,964b08f3a4c0501f564a4917,4b596f897d0d46403f39ac54,answer_prefix,answer_prefix,3,self_patch,7b91e4ccc585cc4b0832fca0,1.125,1.125,-1.125,-1.125,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00cf99d4bb0825f4345e,grid,train,2de1fb11e4a5c310cbf6,4b596f897d0d46403f39ac54,964b08f3a4c0501f564a4917,3/20,C2,2,1,36,60,True,True,False,False,discovery_grid_train,denoising,964b08f3a4c0501f564a4917,4b596f897d0d46403f39ac54,answer_prefix,answer_prefix,4,cross_patch,279bbd9d40ccf6bafe92a75c,1.125,1.0,-1.125,-1.0,0.125,-0.125,False,False,False,False,False,False,False,False,False,False,False,0.125
00cf99d4bb0825f4345e,grid,train,2de1fb11e4a5c310cbf6,4b596f897d0d46403f39ac54,964b08f3a4c0501f564a4917,3/20,C2,2,1,36,60,True,True,False,False,discovery_grid_train,denoising,964b08f3a4c0501f564a4917,4b596f897d0d46403f39ac54,answer_prefix,answer_prefix,4,self_patch,bf8b5f02535308d8a552d3dd,1.125,1.125,-1.125,-1.125,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00cf99d4bb0825f4345e,grid,train,2de1fb11e4a5c310cbf6,4b596f897d0d46403f39ac54,964b08f3a4c0501f564a4917,3/20,C2,2,1,36,60,True,True,False,False,discovery_grid_train,denoising,964b08f3a4c0501f564a4917,4b596f897d0d46403f39ac54,answer_prefix,answer_prefix,5,cross_patch,ec2e54b43b5f7cf9922c2fa1,1.125,1.0,-1.125,-1.0,0.125,-0.125,False,False,False,False,False,False,False,False,False,False,False,0.125
00cf99d4bb0825f4345e,grid,train,2de1fb11e4a5c310cbf6,4b596f897d0d46403f39ac54,964b08f3a4c0501f564a4917,3/20,C2,2,1,36,60,True,True,False,False,discovery_grid_train,denoising,964b08f3a4c0501f564a4917,4b596f897d0d46403f39ac54,answer_prefix,answer_prefix,5,self_patch,5cb5ee7cae454f0beaebdef1,1.125,1.125,-1.125,-1.125,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00cf99d4bb0825f4345e,grid,train,2de1fb11e4a5c310cbf6,4b596f897d0d46403f39ac54,964b08f3a4c0501f564a4917,3/20,C2,2,1,36,60,True,True,False,False,discovery_grid_train,denoising,964b08f3a4c0501f564a4917,4b596f897d0d46403f39ac54,answer_prefix,answer_prefix,6,cross_patch,d367015782812fbe52b4200d,1.125,1.125,-1.125,-1.125,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00cf99d4bb0825f4345e,grid,train,2de1fb11e4a5c310cbf6,4b596f897d0d46403f39ac54,964b08f3a4c0501f564a4917,3/20,C2,2,1,36,60,True,True,False,False,discovery_grid_train,denoising,964b08f3a4c0501f564a4917,4b596f897d0d46403f39ac54,answer_prefix,answer_prefix,6,self_patch,d0c4d386eceebdf6b8dee18b,1.125,1.125,-1.125,-1.125,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00cf99d4bb0825f4345e,grid,train,2de1fb11e4a5c310cbf6,4b596f897d0d46403f39ac54,964b08f3a4c0501f564a4917,3/20,C2,2,1,36,60,True,True,False,False,discovery_grid_train,denoising,964b08f3a4c0501f564a4917,4b596f897d0d46403f39ac54,answer_prefix,answer_prefix,7,cross_patch,afbdb2a601749d1ba7df1371,1.125,1.125,-1.125,-1.125,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00cf99d4bb0825f4345e,grid,train,2de1fb11e4a5c310cbf6,4b596f897d0d46403f39ac54,964b08f3a4c0501f564a4917,3/20,C2,2,1,36,60,True,True,False,False,discovery_grid_train,denoising,964b08f3a4c0501f564a4917,4b596f897d0d46403f39ac54,answer_prefix,answer_prefix,7,self_patch,43426b8f7bf3b6236df290d8,1.125,1.125,-1.125,-1.125,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00cf99d4bb0825f4345e,grid,train,2de1fb11e4a5c310cbf6,4b596f897d0d46403f39ac54,964b08f3a4c0501f564a4917,3/20,C2,2,1,36,60,True,True,False,False,discovery_grid_train,denoising,964b08f3a4c0501f564a4917,4b596f897d0d46403f39ac54,answer_prefix,answer_prefix,8,cross_patch,b7b065a5fd0962949f6e4e95,1.125,1.125,-1.125,-1.125,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00cf99d4bb0825f4345e,grid,train,2de1fb11e4a5c310cbf6,4b596f897d0d46403f39ac54,964b08f3a4c0501f564a4917,3/20,C2,2,1,36,60,True,True,False,False,discovery_grid_train,denoising,964b08f3a4c0501f564a4917,4b596f897d0d46403f39ac54,answer_prefix,answer_prefix,8,self_patch,faa736716f81770b2fcdc69b,1.125,1.125,-1.125,-1.125,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00cf99d4bb0825f4345e,grid,train,2de1fb11e4a5c310cbf6,4b596f897d0d46403f39ac54,964b08f3a4c0501f564a4917,3/20,C2,2,1,36,60,True,True,False,False,discovery_grid_train,denoising,964b08f3a4c0501f564a4917,4b596f897d0d46403f39ac54,answer_prefix,answer_prefix,9,cross_patch,c0c714b411cce80180ef21d4,1.125,1.125,-1.125,-1.125,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00cf99d4bb0825f4345e,grid,train,2de1fb11e4a5c310cbf6,4b596f897d0d46403f39ac54,964b08f3a4c0501f564a4917,3/20,C2,2,1,36,60,True,True,False,False,discovery_grid_train,denoising,964b08f3a4c0501f564a4917,4b596f897d0d46403f39ac54,answer_prefix,answer_prefix,9,self_patch,9eaa32f9ae8f5d0b5d133962,1.125,1.125,-1.125,-1.125,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00cf99d4bb0825f4345e,grid,train,2de1fb11e4a5c310cbf6,4b596f897d0d46403f39ac54,964b08f3a4c0501f564a4917,3/20,C2,2,1,36,60,True,True,False,False,discovery_grid_train,denoising,964b08f3a4c0501f564a4917,4b596f897d0d46403f39ac54,answer_prefix,answer_prefix,10,cross_patch,ab9a6d027ee95b6b37f8417f,1.125,1.0,-1.125,-1.0,0.125,-0.125,False,False,False,False,False,False,False,False,False,False,False,0.125
00cf99d4bb0825f4345e,grid,train,2de1fb11e4a5c310cbf6,4b596f897d0d46403f39ac54,964b08f3a4c0501f564a4917,3/20,C2,2,1,36,60,True,True,False,False,discovery_grid_train,denoising,964b08f3a4c0501f564a4917,4b596f897d0d46403f39ac54,answer_prefix,answer_prefix,10,self_patch,e36ae46d9db97553f6b7c486,1.125,1.125,-1.125,-1.125,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00cf99d4bb0825f4345e,grid,train,2de1fb11e4a5c310cbf6,4b596f897d0d46403f39ac54,964b08f3a4c0501f564a4917,3/20,C2,2,1,36,60,True,True,False,False,discovery_grid_train,denoising,964b08f3a4c0501f564a4917,4b596f897d0d46403f39ac54,answer_prefix,answer_prefix,11,cross_patch,f0b085be79eff31e4919088f,1.125,1.125,-1.125,-1.125,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00cf99d4bb0825f4345e,grid,train,2de1fb11e4a5c310cbf6,4b596f897d0d46403f39ac54,964b08f3a4c0501f564a4917,3/20,C2,2,1,36,60,True,True,False,False,discovery_grid_train,denoising,964b08f3a4c0501f564a4917,4b596f897d0d46403f39ac54,answer_prefix,answer_prefix,11,self_patch,b2bc8dff1ecb912a8417515b,1.125,1.125,-1.125,-1.125,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00cf99d4bb0825f4345e,grid,train,2de1fb11e4a5c310cbf6,4b596f897d0d46403f39ac54,964b08f3a4c0501f564a4917,3/20,C2,2,1,36,60,True,True,False,False,discovery_grid_train,denoising,964b08f3a4c0501f564a4917,4b596f897d0d46403f39ac54,answer_prefix,answer_prefix,12,cross_patch,60f89415ea76fa7517213693,1.125,1.125,-1.125,-1.125,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00cf99d4bb0825f4345e,grid,train,2de1fb11e4a5c310cbf6,4b596f897d0d46403f39ac54,964b08f3a4c0501f564a4917,3/20,C2,2,1,36,60,True,True,False,False,discovery_grid_train,denoising,964b08f3a4c0501f564a4917,4b596f897d0d46403f39ac54,answer_prefix,answer_prefix,12,self_patch,5cfdb2ab41aba1a50107e9b3,1.125,1.125,-1.125,-1.125,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00cf99d4bb0825f4345e,grid,train,2de1fb11e4a5c310cbf6,4b596f897d0d46403f39ac54,964b08f3a4c0501f564a4917,3/20,C2,2,1,36,60,True,True,False,False,discovery_grid_train,denoising,964b08f3a4c0501f564a4917,4b596f897d0d46403f39ac54,answer_prefix,answer_prefix,13,cross_patch,0a28ade26814bdbc7211324a,1.125,1.125,-1.125,-1.125,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00cf99d4bb0825f4345e,grid,train,2de1fb11e4a5c310cbf6,4b596f897d0d46403f39ac54,964b08f3a4c0501f564a4917,3/20,C2,2,1,36,60,True,True,False,False,discovery_grid_train,denoising,964b08f3a4c0501f564a4917,4b596f897d0d46403f39ac54,answer_prefix,answer_prefix,13,self_patch,f1d7047e70d2e04133aa8289,1.125,1.125,-1.125,-1.125,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00cf99d4bb0825f4345e,grid,train,2de1fb11e4a5c310cbf6,4b596f897d0d46403f39ac54,964b08f3a4c0501f564a4917,3/20,C2,2,1,36,60,True,True,False,False,discovery_grid_train,denoising,964b08f3a4c0501f564a4917,4b596f897d0d46403f39ac54,answer_prefix,answer_prefix,14,cross_patch,4ad00f0d3be2d7acb1f0943f,1.125,1.125,-1.125,-1.125,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00cf99d4bb0825f4345e,grid,train,2de1fb11e4a5c310cbf6,4b596f897d0d46403f39ac54,964b08f3a4c0501f564a4917,3/20,C2,2,1,36,60,True,True,False,False,discovery_grid_train,denoising,964b08f3a4c0501f564a4917,4b596f897d0d46403f39ac54,answer_prefix,answer_prefix,14,self_patch,aac495a8096b414b9fc5f4c2,1.125,1.125,-1.125,-1.125,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00cf99d4bb0825f4345e,grid,train,2de1fb11e4a5c310cbf6,4b596f897d0d46403f39ac54,964b08f3a4c0501f564a4917,3/20,C2,2,1,36,60,True,True,False,False,discovery_grid_train,denoising,964b08f3a4c0501f564a4917,4b596f897d0d46403f39ac54,answer_prefix,answer_prefix,15,cross_patch,38bc9db7fa88c8aa0019fd53,1.125,1.125,-1.125,-1.125,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00cf99d4bb0825f4345e,grid,train,2de1fb11e4a5c310cbf6,4b596f897d0d46403f39ac54,964b08f3a4c0501f564a4917,3/20,C2,2,1,36,60,True,True,False,False,discovery_grid_train,denoising,964b08f3a4c0501f564a4917,4b596f897d0d46403f39ac54,answer_prefix,answer_prefix,15,self_patch,1dcca1a81695152948d3caf7,1.125,1.125,-1.125,-1.125,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00cf99d4bb0825f4345e,grid,train,2de1fb11e4a5c310cbf6,4b596f897d0d46403f39ac54,964b08f3a4c0501f564a4917,3/20,C2,2,1,36,60,True,True,False,False,discovery_grid_train,denoising,964b08f3a4c0501f564a4917,4b596f897d0d46403f39ac54,answer_prefix,answer_prefix,16,cross_patch,76d973da9b5ac84fb57551ba,1.125,1.125,-1.125,-1.125,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00cf99d4bb0825f4345e,grid,train,2de1fb11e4a5c310cbf6,4b596f897d0d46403f39ac54,964b08f3a4c0501f564a4917,3/20,C2,2,1,36,60,True,True,False,False,discovery_grid_train,denoising,964b08f3a4c0501f564a4917,4b596f897d0d46403f39ac54,answer_prefix,answer_prefix,16,self_patch,e4f35920e2eb950bf3116a5f,1.125,1.125,-1.125,-1.125,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00cf99d4bb0825f4345e,grid,train,2de1fb11e4a5c310cbf6,4b596f897d0d46403f39ac54,964b08f3a4c0501f564a4917,3/20,C2,2,1,36,60,True,True,False,False,discovery_grid_train,denoising,964b08f3a4c0501f564a4917,4b596f897d0d46403f39ac54,answer_prefix,answer_prefix,17,cross_patch,b3a2badd3056dae34c16488f,1.125,1.125,-1.125,-1.125,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00cf99d4bb0825f4345e,grid,train,2de1fb11e4a5c310cbf6,4b596f897d0d46403f39ac54,964b08f3a4c0501f564a4917,3/20,C2,2,1,36,60,True,True,False,False,discovery_grid_train,denoising,964b08f3a4c0501f564a4917,4b596f897d0d46403f39ac54,answer_prefix,answer_prefix,17,self_patch,c4b93cd31d034c226bd1c42c,1.125,1.125,-1.125,-1.125,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00cf99d4bb0825f4345e,grid,train,2de1fb11e4a5c310cbf6,4b596f897d0d46403f39ac54,964b08f3a4c0501f564a4917,3/20,C2,2,1,36,60,True,True,False,False,discovery_grid_train,denoising,964b08f3a4c0501f564a4917,4b596f897d0d46403f39ac54,answer_prefix,answer_prefix,18,cross_patch,817f8e1f621198b4dac8c080,1.125,1.125,-1.125,-1.125,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00cf99d4bb0825f4345e,grid,train,2de1fb11e4a5c310cbf6,4b596f897d0d46403f39ac54,964b08f3a4c0501f564a4917,3/20,C2,2,1,36,60,True,True,False,False,discovery_grid_train,denoising,964b08f3a4c0501f564a4917,4b596f897d0d46403f39ac54,answer_prefix,answer_prefix,18,self_patch,b266c32688d17011f9e2a3df,1.125,1.125,-1.125,-1.125,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00cf99d4bb0825f4345e,grid,train,2de1fb11e4a5c310cbf6,4b596f897d0d46403f39ac54,964b08f3a4c0501f564a4917,3/20,C2,2,1,36,60,True,True,False,False,discovery_grid_train,denoising,964b08f3a4c0501f564a4917,4b596f897d0d46403f39ac54,answer_prefix,answer_prefix,19,cross_patch,b33628ce8dd4a1d893604be0,1.125,1.0,-1.125,-1.0,0.125,-0.125,False,False,False,False,False,False,False,False,False,False,False,0.125
00cf99d4bb0825f4345e,grid,train,2de1fb11e4a5c310cbf6,4b596f897d0d46403f39ac54,964b08f3a4c0501f564a4917,3/20,C2,2,1,36,60,True,True,False,False,discovery_grid_train,denoising,964b08f3a4c0501f564a4917,4b596f897d0d46403f39ac54,answer_prefix,answer_prefix,19,self_patch,ce30f0d3932ecf4770cf2ed6,1.125,1.125,-1.125,-1.125,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00cf99d4bb0825f4345e,grid,train,2de1fb11e4a5c310cbf6,4b596f897d0d46403f39ac54,964b08f3a4c0501f564a4917,3/20,C2,2,1,36,60,True,True,False,False,discovery_grid_train,denoising,964b08f3a4c0501f564a4917,4b596f897d0d46403f39ac54,answer_prefix,answer_prefix,20,cross_patch,bb11f11848bf2710cbb95cc9,1.125,1.125,-1.125,-1.125,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00cf99d4bb0825f4345e,grid,train,2de1fb11e4a5c310cbf6,4b596f897d0d46403f39ac54,964b08f3a4c0501f564a4917,3/20,C2,2,1,36,60,True,True,False,False,discovery_grid_train,denoising,964b08f3a4c0501f564a4917,4b596f897d0d46403f39ac54,answer_prefix,answer_prefix,20,self_patch,89a0a487e99b5cb2da452337,1.125,1.125,-1.125,-1.125,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00cf99d4bb0825f4345e,grid,train,2de1fb11e4a5c310cbf6,4b596f897d0d46403f39ac54,964b08f3a4c0501f564a4917,3/20,C2,2,1,36,60,True,True,False,False,discovery_grid_train,denoising,964b08f3a4c0501f564a4917,4b596f897d0d46403f39ac54,answer_prefix,answer_prefix,21,cross_patch,5c41c6d3b68ee2743036dd6e,1.125,1.125,-1.125,-1.125,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00cf99d4bb0825f4345e,grid,train,2de1fb11e4a5c310cbf6,4b596f897d0d46403f39ac54,964b08f3a4c0501f564a4917,3/20,C2,2,1,36,60,True,True,False,False,discovery_grid_train,denoising,964b08f3a4c0501f564a4917,4b596f897d0d46403f39ac54,answer_prefix,answer_prefix,21,self_patch,0a1dc70a238d84361eabb8a9,1.125,1.125,-1.125,-1.125,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00cf99d4bb0825f4345e,grid,train,2de1fb11e4a5c310cbf6,4b596f897d0d46403f39ac54,964b08f3a4c0501f564a4917,3/20,C2,2,1,36,60,True,True,False,False,discovery_grid_train,denoising,964b08f3a4c0501f564a4917,4b596f897d0d46403f39ac54,answer_prefix,answer_prefix,22,cross_patch,b0ec0ca3f3850f48df35f2ba,1.125,1.0,-1.125,-1.0,0.125,-0.125,False,False,False,False,False,False,False,False,False,False,False,0.125
00cf99d4bb0825f4345e,grid,train,2de1fb11e4a5c310cbf6,4b596f897d0d46403f39ac54,964b08f3a4c0501f564a4917,3/20,C2,2,1,36,60,True,True,False,False,discovery_grid_train,denoising,964b08f3a4c0501f564a4917,4b596f897d0d46403f39ac54,answer_prefix,answer_prefix,22,self_patch,464e665eb50ff066343bb565,1.125,1.125,-1.125,-1.125,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00cf99d4bb0825f4345e,grid,train,2de1fb11e4a5c310cbf6,4b596f897d0d46403f39ac54,964b08f3a4c0501f564a4917,3/20,C2,2,1,36,60,True,True,False,False,discovery_grid_train,denoising,964b08f3a4c0501f564a4917,4b596f897d0d46403f39ac54,answer_prefix,answer_prefix,23,cross_patch,8766ee90a681473421690220,1.125,1.0,-1.125,-1.0,0.125,-0.125,False,False,False,False,False,False,False,False,False,False,False,0.125
00cf99d4bb0825f4345e,grid,train,2de1fb11e4a5c310cbf6,4b596f897d0d46403f39ac54,964b08f3a4c0501f564a4917,3/20,C2,2,1,36,60,True,True,False,False,discovery_grid_train,denoising,964b08f3a4c0501f564a4917,4b596f897d0d46403f39ac54,answer_prefix,answer_prefix,23,self_patch,22ff1efbc84d3c9a5cfd53f4,1.125,1.125,-1.125,-1.125,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00cf99d4bb0825f4345e,grid,train,2de1fb11e4a5c310cbf6,4b596f897d0d46403f39ac54,964b08f3a4c0501f564a4917,3/20,C2,2,1,36,60,True,True,False,False,discovery_grid_train,denoising,964b08f3a4c0501f564a4917,4b596f897d0d46403f39ac54,answer_prefix,answer_prefix,24,cross_patch,ce8f88205bdc36d8d3f8e161,1.125,0.875,-1.125,-0.875,0.25,-0.25,False,False,False,False,False,False,False,False,False,False,False,0.25
00cf99d4bb0825f4345e,grid,train,2de1fb11e4a5c310cbf6,4b596f897d0d46403f39ac54,964b08f3a4c0501f564a4917,3/20,C2,2,1,36,60,True,True,False,False,discovery_grid_train,denoising,964b08f3a4c0501f564a4917,4b596f897d0d46403f39ac54,answer_prefix,answer_prefix,24,self_patch,9a6f6ac8ca15c0b2be9966c5,1.125,1.125,-1.125,-1.125,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00cf99d4bb0825f4345e,grid,train,2de1fb11e4a5c310cbf6,4b596f897d0d46403f39ac54,964b08f3a4c0501f564a4917,3/20,C2,2,1,36,60,True,True,False,False,discovery_grid_train,denoising,964b08f3a4c0501f564a4917,4b596f897d0d46403f39ac54,answer_prefix,answer_prefix,25,cross_patch,3b3631131c9d27385e206b7f,1.125,0.75,-1.125,-0.75,0.375,-0.375,False,False,False,False,False,False,False,False,False,False,False,0.375
00cf99d4bb0825f4345e,grid,train,2de1fb11e4a5c310cbf6,4b596f897d0d46403f39ac54,964b08f3a4c0501f564a4917,3/20,C2,2,1,36,60,True,True,False,False,discovery_grid_train,denoising,964b08f3a4c0501f564a4917,4b596f897d0d46403f39ac54,answer_prefix,answer_prefix,25,self_patch,89305a5e8f7e2c621d736b7e,1.125,1.125,-1.125,-1.125,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00cf99d4bb0825f4345e,grid,train,2de1fb11e4a5c310cbf6,4b596f897d0d46403f39ac54,964b08f3a4c0501f564a4917,3/20,C2,2,1,36,60,True,True,False,False,discovery_grid_train,denoising,964b08f3a4c0501f564a4917,4b596f897d0d46403f39ac54,answer_prefix,answer_prefix,26,cross_patch,95bd7912959764adc86946dd,1.125,0.75,-1.125,-0.75,0.375,-0.375,False,False,False,False,False,False,False,False,False,False,False,0.375
00cf99d4bb0825f4345e,grid,train,2de1fb11e4a5c310cbf6,4b596f897d0d46403f39ac54,964b08f3a4c0501f564a4917,3/20,C2,2,1,36,60,True,True,False,False,discovery_grid_train,denoising,964b08f3a4c0501f564a4917,4b596f897d0d46403f39ac54,answer_prefix,answer_prefix,26,self_patch,275f53ff74e7bb3d6bd856cc,1.125,1.125,-1.125,-1.125,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
